Price,close,high,low,open,volume
Ticker,spy,spy,spy,spy,spy
Date,,,,,
2017-11-30,233.38790893554688,234.30379244257114,232.20780655542106,232.28706415452353,127894400
2017-12-01,232.90350341796875,233.65208318743103,229.64501923926701,233.16772227100375,164390900
2017-12-04,232.62176513671875,234.9643395812636,232.56889985216333,234.5328169534945,94040600
2017-12-05,231.78512573242188,233.51124322030364,231.65302970357112,231.78512573242188,77994500
2017-12-06,231.82911682128906,232.2606662908368,231.3623596663015,231.8819552255446,75898600
2017-12-07,232.56011962890625,232.87715009091266,231.564951440777,232.56011962890625,77218600
2017-12-08,233.82826232910156,233.83705081218818,232.52485234668106,233.5200203947885,76563900
2017-12-11,234.53285217285156,234.5945059506764,233.80190282869185,234.53285217285156,83077500
2017-12-12,234.94667053222656,235.42224295245626,234.56798641801146,235.32535464644167,85195800
2017-12-13,234.92034912109375,235.63369461032366,234.83227613608108,235.1933565613619,102905400
2017-12-14,233.96038818359375,235.33424058645022,233.90754977395298,235.21974840686244,100666700
2017-12-15,235.90867614746094,236.37781916574252,234.91728161927912,234.9703901108978,144610300
2017-12-18,237.4046173095703,237.75868290837326,237.20987717820765,237.31609415650118,83653600
2017-12-19,236.49288940429688,237.69671786248398,236.42206007530115,237.65246979196718,82382900
2017-12-20,236.3689727783203,237.5196928496721,236.0680156367895,237.4665843549006,76751500
2017-12-21,236.855712890625,237.57273130407535,236.60786434511743,236.99734448998151,67032300
2017-12-22,236.7938232421875,236.90890063038802,236.25385096220154,236.8734859693714,78720900
2017-12-26,236.51060485839844,236.73189925816763,236.24506238406605,236.38666702805898,45244400
2017-12-27,236.62570190429688,236.98862799165215,236.3512989868905,236.67881040357045,57751000
2017-12-28,237.11245727539062,237.1567323518782,236.74069790832434,237.13017811137345,45116100
2017-12-29,236.21839904785156,237.71435083159324,236.02368597664622,237.69665701061106,96007400
2018-01-02,237.90921020507812,237.9446248782667,236.69652102980598,237.08600139443828,86655700
2018-01-03,239.4140167236328,239.56450882052758,238.07738973487778,238.07738973487778,90070400
2018-01-04,240.4231414794922,240.91000550226278,239.4760217157259,240.06024233496018,80636400
2018-01-05,242.0252227783203,242.14913357048192,240.72401088653203,241.2197080821208,83524000
2018-01-08,242.4678955078125,242.62722101585908,241.6358262811508,241.92792304590284,57319200
2018-01-09,243.01666259765625,243.64513112142592,242.60946145743256,242.89272476885523,57254000
2018-01-10,242.6448516845703,242.91042114233343,241.58265489393824,242.2553714239632,69574300
2018-01-11,244.41519165039062,244.41519165039062,243.03431699806416,243.202502873595,62361500
2018-01-12,246.0084686279297,246.1766274499118,244.37971874638927,244.6807027776382,90816100
2018-01-16,245.16761779785156,247.92936732686377,244.46831999612283,247.27434460903945,106555100
2018-01-17,247.50445556640625,247.89393580821957,245.16760112899854,246.10588707151092,113258800
2018-01-18,247.0884246826172,247.8142495977025,246.59270050171241,247.38938174759787,100728000
2018-01-19,248.21263122558594,248.21263122558594,247.08846550184475,247.6726588922479,140920100
2018-01-22,250.2308349609375,250.2308349609375,247.9470618347941,248.00019733832048,91322400
2018-01-23,250.76194763183594,251.05404432800503,249.94757242611976,250.27508378692193,97084700
2018-01-24,250.66445922851562,252.00994578714335,249.4783250873579,251.4080047940117,134816100
2018-01-25,250.7708282470703,251.6294516851135,249.97417373043254,251.5320951058872,84587300
2018-01-26,253.67413330078125,253.71840837989234,251.35497278104543,251.6116817967824,107743100
2018-01-29,251.99234008789062,253.54140081045443,251.83301461108954,253.09881203257905,90118300
2018-01-30,249.40756225585938,252.04537329547156,248.92955895475808,250.1511079389796,131796400
2018-01-31,249.53147888183594,250.77072171609996,248.4515614805199,250.26619117843128,108364800
2018-02-01,249.24827575683594,250.55834821949227,248.45162138654095,248.79685358797087,90102500
2018-02-02,243.82211303710938,248.05325970994735,243.78669837916752,247.9204614960327,173174800
2018-02-05,233.62484741210938,244.17617312530967,233.07604178687254,242.05175292519647,294681800
2018-02-06,238.22784423828125,238.73240193747867,228.9954486469597,230.0930601917605,355026800
2018-02-07,236.93544006347656,241.08689710353673,236.85575032780218,237.6701253994551,167376100
2018-02-08,228.04827880859375,237.37805702441392,228.0128641455726,237.23642538580214,246449500
2018-02-09,231.47393798828125,233.34164972221532,223.8791127042243,230.8543028747004,283565300
2018-02-12,234.8729705810547,236.35122874075833,231.61552419752266,233.53634404847907,143736000
2018-02-13,235.4572296142578,236.0060353761651,233.07609983038898,233.66032025826695,81223600
2018-02-14,238.63497924804688,238.99790523464938,233.95238309652936,233.96124351510812,120735700
2018-02-15,241.68002319335938,241.68888361309064,237.90915822041393,240.3876715459105,111200300
2018-02-16,241.75079345703125,243.70705501502363,241.0072476620115,241.05152274132257,160420100
2018-02-20,240.2371368408203,242.24650679301067,239.44048259716516,240.79480291541992,86369700
2018-02-21,239.0421600341797,243.17595061968444,238.944803480956,240.6797437225738,98883700
2018-02-22,239.3520050048828,241.69772011838631,238.67928843355122,239.97164009757057,110511300
2018-02-23,243.1671142578125,243.1671142578125,240.10440753560135,240.5824109705972,92766400
2018-02-26,245.9907989501953,246.08818251313699,243.65394461471868,244.24699835697137,86491400
2018-02-27,242.91921997070312,246.89368474433053,242.8572510713651,246.17666621986294,99099200
2018-02-28,240.45840454101562,244.47711698659916,240.13975368425233,244.02566792605083,121907800
2018-03-01,236.96206665039062,241.8039894547704,235.45725384673085,240.24606815342645,176855100
2018-03-02,238.18359375,238.75012042097018,234.41275527358388,235.28021209497405,139083200
2018-03-05,240.93650817871094,241.5561433428676,236.88237938952693,236.98862339949414,97307400
2018-03-06,241.54722595214844,241.99867509422876,240.04241348752856,241.91898535217894,79213200
2018-03-07,241.45870971679688,241.8127753028806,239.17496372510504,239.369703849472,87063500
2018-03-08,242.62718200683594,242.75109282201214,241.14009014386463,242.14031812588533,66901200
2018-03-09,246.8494415283203,246.8494415283203,243.72476607910636,244.04344402149795,113625300
2018-03-12,246.53965759277344,247.77006743405022,246.1501772842741,247.14159889630315,71924800
2018-03-13,244.9462890625,248.21259580096068,244.33551450077354,247.70803820414832,91968900
2018-03-14,243.6893768310547,246.09706092783466,243.13173764728924,245.91118119991285,105895100
2018-03-15,243.42376708984375,244.84888963252305,242.9192095257342,244.2027274666862,83433000
2018-03-16,243.68772888183594,244.74531086360176,243.63440769970146,243.9543347925083,100343700
2018-03-19,240.39059448242188,243.86550349457602,238.72868737262303,242.9323555080929,109208400
2018-03-20,240.7994384765625,241.43931993748407,240.1151046054154,240.79054257018424,59757300
2018-03-21,240.33726501464844,242.86123414154395,240.12398025289102,240.75496575419902,78709600
2018-03-22,234.3295440673828,238.95088618591788,234.05401505749276,238.09771992308572,148785900
2018-03-23,229.33485412597656,235.10268219352852,229.13933407077715,234.77385917379797,183534800
2018-03-26,235.6092529296875,235.89365069196427,230.5435500072418,232.96087674326745,141956100
2018-03-27,231.6011505126953,237.0845546077368,230.0369898178164,236.55134266326948,129941400
2018-03-28,230.9167938232422,233.4141294174248,229.80589051263155,231.7344305933833,146452300
2018-03-29,233.86737060546875,235.74258958588737,230.92570066933587,232.06326462842958,111601600
2018-04-02,228.8194122314453,233.8495854751294,226.33098620312416,233.33411117150956,186286300
2018-04-03,231.7521514892578,232.23206922281904,228.2594786498937,230.06358420054414,119956900
2018-04-04,234.23175048828125,234.94271779307743,228.0462481472289,228.17955112667016,123715300
2018-04-05,236.08029174804688,236.96901437539836,234.90717137074398,236.00028284452247,82652600
2018-04-06,230.81906127929688,235.60926254045447,229.29045714678506,234.10734612580416,179521200
2018-04-09,231.9566192626953,235.36931109609853,231.01457539251095,232.28544231452105,105442900
2018-04-10,235.6448211669922,236.43579739740815,233.71630807413945,234.86274084261026,103529000
2018-04-11,234.40951538085938,236.08031844871383,234.0806923110154,234.15177819571196,91140200
2018-04-12,236.33802795410156,237.28896777987222,235.56484352215043,235.74259891596998,68890500
2018-04-13,235.6448211669922,237.76888146260518,234.63169138070813,237.65334317082176,85079200
2018-04-16,237.58221435546875,238.3554258440264,236.4624422579529,237.28894781417395,63405300
2018-04-17,240.1239776611328,240.7283025606984,238.84421486107436,239.3596620703125,64682000
2018-04-18,240.3017120361328,241.1104257189294,239.8395589354938,240.568317962147,57303900
2018-04-19,238.9686279296875,239.84845460633704,237.92881057592464,239.6440386488183,77655900
2018-04-20,236.94229125976562,239.11967222013325,236.05356876519244,238.89749159648994,99953100
2018-04-23,236.90687561035156,238.07999637552112,235.82263256163506,237.52009659570516,65558000
2018-04-24,233.71633911132812,238.1599532520903,232.20549945480164,237.93777254505218,112885500
2018-04-25,234.29396057128906,234.73832190389882,231.82331264684532,233.65407916746446,103840900
2018-04-26,236.67578125,237.5111829030971,234.88057084742388,235.32493227474492,67731900
2018-04-27,236.89791870117188,237.59112131633273,235.95587481702162,237.28895885553587,57053600
2018-04-30,235.0760498046875,238.07993686694329,235.0049368006314,237.5200372270754,82182300
2018-05-01,235.4937744140625,235.6004168092853,232.9431172272042,234.50727801491746,74203400
2018-05-02,233.91183471679688,236.11584974188295,233.52079454363667,235.29824001375923,86368900
2018-05-03,233.3963623046875,234.05400845522928,230.22361560464304,233.07643513577497,136311500
2018-05-04,236.41802978515625,237.10236369987143,232.08995408325993,232.4187771802006,91222100
2018-05-07,237.2178955078125,238.19546886492128,236.49800510669894,237.19123490937622,55304900
2018-05-08,237.2178955078125,237.58224797921966,235.64483883507063,236.84462000803757,67499200
2018-05-09,239.5106964111328,239.83951937286304,237.36887208658663,237.89321506902894,59666100
2018-05-10,241.7502899169922,242.07914003130057,240.15060023104277,240.25724259388488,72063900
2018-05-11,242.48800659179688,242.7546125668441,241.35931134687678,241.87478572752246,59871500
2018-05-14,242.60354614257812,243.58111947058293,242.05251525518844,242.92347331428894,54790600
2018-05-15,240.93267822265625,241.38590826066294,239.9817386264268,241.36814357423518,87036100
2018-05-16,241.9459228515625,242.40807613507093,240.941661596765,240.96834932158728,53942600
2018-05-17,241.74143981933594,242.82568246146604,240.95935960249966,241.6792227289828,56536400
2018-05-18,241.1371612548828,241.75927810447888,240.78167753582903,241.39489847790625,64368000
2018-05-21,242.95008850097656,243.49222338059707,242.23912128228767,242.63016138906482,58025900
2018-05-22,242.27468872070312,243.73220700615835,241.94586565235812,243.47446982218588,52966400
2018-05-23,242.94117736816406,242.96786508081144,240.83490931512094,240.99489998270917,64694200
2018-05-24,242.44351196289062,242.81678738462114,240.6483020929667,242.54128555115906,76043800
2018-05-25,241.8658905029297,242.49687606009732,241.35931202724618,241.8658905029297,56374800
2018-05-29,239.08421325683594,240.99498909696504,237.96444089960815,240.23067333657954,115908600
2018-05-30,242.27468872070312,242.7190500826104,240.32841090748104,240.39949679185355,69678400
2018-05-31,240.79055786132812,242.16806735414622,240.1862328658768,241.86590485642057,93519900
2018-06-01,243.15452575683594,243.4566882073279,242.02583061818825,242.0969436192824,71258400
2018-06-04,244.30987548828125,244.56761267661702,243.74110703867694,243.98105241436954,45385200
2018-06-05,244.4876251220703,244.8697693815731,243.6699882880582,244.4431727131757,51135000
2018-06-06,246.53164672851562,246.6382891023098,244.47869966799232,245.10081634400737,62732200
2018-06-07,246.50506591796875,247.31380700987773,245.58968241775008,247.02054038702613,72969400
2018-06-08,247.2338104248047,247.28713162577213,245.87406555679658,246.04292506708316,72139700
2018-06-11,247.56253051757812,248.2823935527447,247.34034989878208,247.45588816002123,58892500
2018-06-12,247.88255310058594,248.2469055488745,247.2337757509126,247.98029958142797,72329000
2018-06-13,247.09165954589844,248.38031877033546,246.8872434880085,248.12258150111325,79070600
2018-06-14,247.71368408203125,248.2468959964065,247.11822794876022,247.96252534929437,77097600
2018-06-15,247.39761352539062,247.73684890041096,245.80858511880444,246.92447661903196,120041600
2018-06-18,246.88877868652344,247.01377162062857,245.45152340499544,245.9335689533948,52917600
2018-06-19,245.9425506591797,246.16572901730962,244.18390410737777,244.60348051040012,97531500
2018-06-20,246.36204528808594,247.0315801402393,246.0228099373774,246.62984833157014,53785500
2018-06-21,244.81771850585938,246.37105837537277,244.3178011723348,246.35318667124238,71061400
2018-06-22,245.26406860351562,246.2014340111988,245.04089025551258,246.08537691128512,54898500
2018-06-25,241.92526245117188,244.26416653363083,240.22911292326557,244.10348470585345,137854200
2018-06-26,242.46095275878906,243.31794995174872,241.73785712044034,242.4966689211685,68547400
2018-06-27,240.4523468017578,244.48740134501955,240.3005735448052,243.05014592520388,105110700
2018-06-28,241.8271942138672,242.5949148140646,239.68465983196776,240.3988470404197,76650500
2018-06-29,242.17529296875,244.29995524520146,242.05923586640498,242.9251689645356,97592500
2018-07-02,242.69305419921875,242.85376331779898,240.35414942750324,240.595199483648,63554800
2018-07-03,241.83609008789062,243.69294948861847,241.40760502884183,243.5947368336165,42187100
2018-07-05,243.8089141845703,243.8714106534591,241.88958605480403,242.96978875377542,56925900
2018-07-06,245.8711395263672,246.24606390247396,243.451866568437,243.83575404000513,66493700
2018-07-09,248.0850372314453,248.13859785355555,246.835243976457,246.87986874706564,50550400
2018-07-10,248.977783203125,249.07599585215777,248.24575161380167,248.54036231744672,51966800
2018-07-11,247.15655517578125,248.20997742142603,246.85303596718663,247.41544962325227,77054700
2018-07-12,249.39730834960938,249.45086896772284,247.81721562836714,248.42425412928472,60124700
2018-07-13,249.59371948242188,249.8972387488336,248.7635026145797,249.2187951359218,48216000
2018-07-16,249.3705291748047,249.78116966335816,248.92417252619722,249.63835951003784,48201000
2018-07-17,250.37930297851562,250.77209901412962,248.5403157406175,248.59387635970594,52315500
2018-07-18,250.90603637695312,251.0131576304208,250.0133229401196,250.45967965853637,44593500
2018-07-19,249.9597625732422,250.62036179928108,249.47768968868434,250.2365015594721,61412100
2018-07-20,249.67405700683594,250.38824401522,249.5133751462428,249.75439793713252,82337700
2018-07-23,250.1382598876953,250.34356649638588,249.12055372073075,249.46872495999105,47047600
2018-07-24,251.39706420898438,252.2451530276823,250.52222231544025,251.55777336226092,68026900
2018-07-25,253.53955078125,253.86091454021857,251.1024333019305,251.14705807619214,78882900
2018-07-26,252.94137573242188,253.6287551456155,252.7181974139691,252.8164100406808,57919500
2018-07-27,251.2274169921875,253.36992370330177,250.298987428106,253.27171106271624,76768700
2018-07-30,249.9151611328125,251.46847394164269,249.38843618111608,251.30779204627154,63742500
2018-07-31,251.1470184326172,251.76299278352732,250.29895715134867,250.68281732845276,68570500
2018-08-01,250.72752380371094,251.86128748974855,250.07586032403916,251.35243420909183,53853300
2018-08-02,252.0933380126953,252.26292848658707,249.2098640613417,249.4151979411364,63426400
2018-08-03,253.1734619140625,253.22702252509447,252.0396987458499,252.21825227825246,53935400
2018-08-06,254.1019287109375,254.41435657354248,252.81641936973782,253.20921540418482,39400900
2018-08-07,254.941162109375,255.32504969885522,254.6376427257685,254.77157157325163,43196600
2018-08-08,254.8339385986328,255.2356704930068,254.369737476414,254.771469370788,42114600
2018-08-09,254.4857940673828,255.2892306111022,254.3518925173377,254.89643456867074,35717000
2018-08-10,252.78074645996094,253.58418312481635,252.0665593462929,253.03964099138142,77076000
2018-08-13,251.8343963623047,253.67338335433584,251.53978575325866,253.05740907372453,65732900
2018-08-14,253.44129943847656,253.68234946434842,252.17366181372319,252.56645784367578,43842000
2018-08-15,251.54876708984375,252.22723795487113,250.10257581940064,252.08440054942065,102925400
2018-08-16,253.58413696289062,254.4590058015799,252.95922675762003,252.99494291766493,69967900
2018-08-17,254.4768829345703,254.92323964037618,252.96819508947033,253.37883563064537,65618500
2018-08-20,255.02145385742188,255.289256985179,254.47688450638043,254.932177067019,39807500
2018-08-21,255.61947631835938,256.4854091507804,255.05706268323274,255.5391354052617,67272000
2018-08-22,255.46771240234375,255.99440984684992,254.9409877143966,255.20881798269124,44993300
2018-08-23,255.12847900390625,256.155093598194,254.80708812821132,255.28916082003312,49204900
2018-08-24,256.6640319824219,256.8068693920913,255.6552615065038,255.70882212969855,57487400
2018-08-27,258.6904296875,258.79755091241685,257.70843972002103,257.8691215573963,57072400
2018-08-28,258.8154602050781,259.26181686936127,258.3512318384164,259.15466838543637,46943500
2018-08-29,260.2080383300781,260.4401252231446,258.7886276931891,259.02965043564234,61485500
2018-08-30,259.1546936035156,260.100967644401,258.55659087150667,259.72604326625094,61229500
2018-08-31,259.16363525390625,259.6099919716104,258.2530773574325,258.74405884952625,66140800
2018-09-04,258.7173156738281,259.07439565055813,257.7085449880602,258.74409599099647,57594400
2018-09-05,258.02099609375,258.5655655254817,257.00331681402923,258.3602316014754,72452400
2018-09-06,257.2443542480469,258.4316513489389,256.20880320282066,258.12813199415035,65909900
2018-09-07,256.744384765625,257.72637497526324,255.9498567458195,256.19090680477024,73524800
2018-09-10,257.19073486328125,258.02988763508534,256.9943368264026,257.7620572701868,50210900
2018-09-11,258.0388488769531,258.48520566604554,256.1909524751373,256.53909660403207,50530500
2018-09-12,258.101318359375,258.7083569905936,257.3068175245205,258.0477577297647,59810800
2018-09-13,259.6278381347656,259.815327572716,258.8868979656381,259.1725728052701,51034200
2018-09-14,259.6724548339844,260.02059886212874,258.8868627535735,259.8331366931279,55079900
2018-09-17,258.2977294921875,259.65464425009753,258.02099047737335,259.6189553241863,68244000
2018-09-18,259.6992492675781,260.2973519680675,258.4851449199736,258.5119252312873,61930400
2018-09-19,259.9759216308594,260.3954978962524,259.6277504295268,259.7527433459364,49080600
2018-09-20,262.0827941894531,262.40418518765625,259.99384805321336,261.24366863756245,100360600
2018-09-21,261.8433837890625,262.9464018702623,261.68197451867627,262.8298193860566,105479700
2018-09-24,260.9735107421875,261.4039627971183,260.39062573246207,261.260478778808,53409600
2018-09-25,260.73138427734375,261.53845789547455,260.4892704019376,261.4308517286274,44370000
2018-09-26,259.951171875,262.0674991394297,259.52969620904696,260.8748278195219,79739700
2018-09-27,260.6775817871094,261.77162343050685,260.14849988772215,260.42649160830223,59249500
2018-09-28,260.70440673828125,261.20658694836334,260.01391579111066,260.0497662584244,70091400
2018-10-01,261.6101989746094,262.6862879497626,260.93763310259783,261.9509426950039,62078900
2018-10-02,261.45770263671875,262.17509518795515,261.08108112568976,261.45770263671875,47258200
2018-10-03,261.60125732421875,262.9374129429019,261.2425609516544,262.5159371792746,64694600
2018-10-04,259.556640625,261.17078787751586,257.9604186115469,261.1169847935505,111545900
2018-10-05,258.1038818359375,260.3009138989744,256.66906918994454,259.7808083402741,105951700
2018-10-08,258.1038818359375,258.462578155742,256.02340486758646,257.4133633693695,87742200
2018-10-09,257.727294921875,259.03654911922155,257.1623350830334,257.71834598429984,74339000
2018-10-10,249.5667724609375,257.2878431240716,249.19015088719016,257.21608743693565,214731000
2018-10-11,244.06971740722656,250.1048584959788,242.4465663646606,248.47275851660655,274840500
2018-10-12,247.45944213867188,248.48172814914594,244.24904535407236,248.1947601099054,183186500
2018-10-15,246.0694580078125,248.43690329980754,245.97977707400443,247.10072032965846,102263700
2018-10-16,251.4499053955078,251.82655425059886,247.5669712383767,248.04224993243807,118255800
2018-10-17,251.49484252929688,252.12255433924483,248.9032085578938,251.48586622578452,110626000
2018-10-18,247.8629913330078,251.1540930932026,246.58063869179836,250.55325540833013,134557500
2018-10-19,247.72842407226562,250.4635142782088,247.02895667543848,248.51757239007574,139901600
2018-10-22,246.61648559570312,248.72383696350795,246.07842737480019,248.40101845103294,82415800
2018-10-23,245.3610382080078,246.49095787760152,240.87726474680275,242.97569480941434,146352700
2018-10-24,237.92691040039062,245.4955205663087,237.37092698932622,245.10989533273377,177806700
2018-10-25,242.19554138183594,243.746937147024,238.7430570523705,239.77431967156613,138061500
2018-10-26,237.93585205078125,243.02046194918,235.20973815956194,238.46496127210392,201574600
2018-10-29,236.61761474609375,242.3478887862872,233.02164803067845,241.04758389419334,160749100
2018-10-30,240.12391662597656,240.4377861403637,235.95401412561196,236.4472454672982,157116000
2018-10-31,242.68873596191406,245.02030372369532,242.23138229412191,242.70666120439873,128296300
2018-11-01,245.27133178710938,245.46861887156703,242.46448582646087,243.5585274099487,99495000
2018-11-02,243.8185577392578,246.8137140380718,241.75600627712876,246.38326209029853,122634100
2018-11-05,245.16372680664062,245.7197102200329,243.33433995711144,244.3117990817488,65622500
2018-11-06,246.71514892578125,246.87655820391097,245.03822201383184,245.10100141092062,60085900
2018-11-07,251.99700927734375,252.07771390424747,248.47274303521536,248.90319507881281,102752100
2018-11-08,251.5396270751953,252.18529138374913,250.39178245629677,251.18987969829038,65584900
2018-11-09,249.08251953125,250.40969857449798,247.66563220476698,250.22138780666992,98812600
2018-11-12,244.42832946777344,248.81344382413087,243.90819664125658,248.57133001185082,99673600
2018-11-13,243.97097778320312,246.90335455363973,243.24460897431726,244.89463363689563,98176600
2018-11-14,242.30303955078125,246.2577022043066,240.73371941733518,245.85417916148324,125335900
2018-11-15,244.8319091796875,245.29823904478866,239.44243312430632,241.02967877254585,135101400
2018-11-16,245.46865844726562,246.38333833170654,243.20881923063058,243.72895224932083,126668000
2018-11-19,241.31663513183594,245.15474319709918,240.3929791155882,244.85879889442063,103061700
2018-11-20,236.8507843017578,239.43344153293177,235.9809313782968,237.962751078101,136021300
2018-11-21,237.6578826904297,239.56797427428896,237.648933754274,238.41115323380933,75563700
2018-11-23,236.07061767578125,237.4785287822725,235.90920843684947,236.00783829393833,42807900
2018-11-26,239.88186645507812,240.1060551153165,237.94487314660483,238.3394473779668,79981400
2018-11-27,240.68894958496094,240.68894958496097,238.2318505298875,238.84163714159055,75502400
2018-11-28,246.2308349609375,246.2308349609375,240.62611941805568,241.76501513110534,127629600
2018-11-29,245.69285583496094,247.10073987668193,244.30286966792724,245.45071455784662,82346400
2018-11-30,247.19039916992188,247.75535894467123,245.21755547674675,245.54037399558726,98204200
2018-12-03,250.46353149414062,251.44996695920716,248.85836057534434,251.3423607933411,103176300
2018-12-04,242.34793090820312,250.06002594977548,242.034061324513,249.6295738892766,177986000
2018-12-06,241.9802703857422,242.09685286840366,235.34429147888696,238.46500749891896,204185400
2018-12-07,236.35760498046875,243.21777186305357,235.51465350817443,241.63947508654044,161018900
2018-12-10,236.80599975585938,237.783459010471,231.91867611602203,236.17826057333338,151445900
2018-12-11,236.85975646972656,240.21360934420878,235.38011710550055,240.02529857303153,121504400
2018-12-12,238.0524444580078,241.22696308471956,237.97173983615613,239.8549297796894,97976700
2018-12-13,237.9717254638672,239.8728405307356,236.8507823945557,239.0029876142789,96662700
2018-12-14,233.5776824951172,236.7701268285436,233.0216989962411,235.81059279440333,116961100
2018-12-17,228.99525451660156,233.739080315684,227.35419196151622,232.61813706904562,165492300
2018-12-18,228.74417114257812,231.31786621828294,227.13001008262503,230.6453002502516,134515100
2018-12-19,225.31854248046875,232.61812394335695,223.60575169562688,228.8248560421202,214992800
2018-12-20,221.65081787109375,225.64137283491897,219.3909926003591,224.0630897715264,252053400
2018-12-21,217.10928344726562,225.23623313097644,216.45984866916038,222.55731811211578,255345600
2018-12-24,211.37265014648438,217.23559393509447,211.30951790875162,215.61200674866637,147311600
2018-12-26,222.05223083496094,222.05223083496094,210.84949957152895,212.84290657280687,218485400
2018-12-27,223.7569580078125,223.95538340463196,215.53981783029226,218.79600653158454,186267300
2018-12-28,223.46835327148438,226.76061613928792,222.29576178319286,225.1189990663162,153100200
2018-12-31,225.42564392089844,225.66918540388036,223.21576818583068,225.10092653135382,144299400
2019-01-02,225.66014099121094,226.58920454490053,221.8447222518487,221.871780885488,126925200
2019-01-03,220.27528381347656,224.20796611751248,219.78820084298331,223.90127863993405,144140700
2019-01-04,227.65357971191406,228.30301453772492,222.94518410643286,223.32401879427337,142628800
2019-01-07,229.4485626220703,230.86468187604567,227.0222037031967,227.92419504771206,103139100
2019-01-08,231.60427856445312,232.09136153682732,229.1057727631822,231.6493946419734,102512600
2019-01-09,232.68667602539062,233.53454997395662,231.08113275553774,232.31685632215758,95006600
2019-01-10,233.50750732421875,233.7600637819376,230.45877238894823,231.1442945712948,96823900
2019-01-11,233.59764099121094,233.62469962036798,231.83874751626004,232.42503616571668,73858100
2019-01-14,232.1725311279297,232.98431770874248,231.27956864169428,231.68544816880714,70908200
2019-01-15,234.83343505859375,235.14913751164983,232.54236950184847,232.5513982231496,85208300
2019-01-16,235.4016571044922,236.2946195226038,235.05889606779905,235.26633641252437,77636700
2019-01-17,237.1876220703125,238.05355352843884,234.48164819849447,234.52676427897856,96118400
2019-01-18,240.3446044921875,240.81365760550477,237.22372216656717,239.009674927432,127900300
2019-01-22,237.09735107421875,239.08174236877207,235.4737782161893,238.86527332812335,115531200
2019-01-23,237.59352111816406,238.83827346131451,235.11304515297226,238.13472137952365,86030300
2019-01-24,237.71971130371094,238.30602746082906,236.39378346463943,237.41303767429997,59204100
2019-01-25,239.73121643066406,240.5610604338859,237.81899951966747,239.5778658172714,96883400
2019-01-28,237.90924072265625,237.97235919520583,236.1323167111025,237.57550833661566,85613700
2019-01-29,237.59352111816406,238.62177684081743,236.7546758526805,238.05354546930803,66136300
2019-01-30,241.35476684570312,242.2026406833032,238.35114858918067,239.11784653082972,92473700
2019-01-31,243.4744415283203,243.96152441078198,241.07514199263193,241.29163856627198,104012100
2019-02-01,243.59173583984375,244.62001899768347,242.7979791972839,243.67291174284378,85782500
2019-02-04,245.30545043945312,245.36859641217382,242.9602684700178,243.6367616808215,60744800
2019-02-05,246.33383178710938,246.64050552872195,245.2334012899865,245.73851422047665,79552800
2019-02-06,246.00912475585938,246.55032509926045,245.26951273069056,246.05424084165531,58347800
2019-02-07,243.6639404296875,244.93572392590013,241.995251036936,244.38552245145536,95482000
2019-02-08,243.9615478515625,244.06075366546824,241.58027799879957,242.41012196989178,75788900
2019-02-11,244.09683227539062,244.8815601448467,243.56466081824897,244.62000253941764,68021400
2019-02-12,247.23582458496094,247.61464552181585,245.6483110643755,245.7204857843605,72270200
2019-02-13,248.03851318359375,248.88638698349692,247.6506636335439,248.07460053349547,65277200
2019-02-14,247.48837280273438,248.62489062859882,246.12635715596602,246.94717252724706,83234400
2019-02-15,250.1853790283203,250.22146639592262,249.0669183720137,249.2743588008857,97088700
2019-02-19,250.61830139160156,251.27673745821446,249.37354892787934,249.38257764986298,59120800
2019-02-20,251.12335205078125,251.58337633237215,250.0770390441063,250.58215187124804,76610800
2019-02-21,250.23048400878906,250.84383159781402,249.2653465361029,250.48304051759902,64214700
2019-02-22,251.78187561035156,251.98028727942702,250.212391962228,250.85279810554655,78114600
2019-02-25,252.12461853027344,253.73919079448555,252.04344260993992,253.21604791013894,69030700
2019-02-26,251.94422912597656,252.82816302717808,251.56538064932496,251.772848568276,56844100
2019-02-27,251.83590698242188,252.18766917085222,250.28448130732036,251.22253216085576,56921600
2019-02-28,251.3668670654297,252.06141781265427,251.0421634900389,251.6194234662614,69268300
2019-03-01,252.93641662597656,253.35132492336888,251.49322501687544,252.9544465427013,78880500
2019-03-04,252.01634216308594,254.2442615846253,249.70724683467924,254.00073386402337,106494600
2019-03-05,251.67359924316406,252.34109151429863,251.12339777030178,252.14265232989476,59114600
2019-03-06,250.1492156982422,251.79987506399203,249.82451206821207,251.79084634318414,75039800
2019-03-07,248.05662536621094,249.84255044503882,247.20875137918785,249.69822854016374,94885100
2019-03-08,247.56048583984375,247.73186636221394,245.72044369426757,246.18946918746795,85795800
2019-03-11,251.15037536621094,251.31272713926532,248.25499197375154,248.28205060259393,65098900
2019-03-12,252.0974884033203,252.62065866590467,251.52022840244396,251.70963882951136,79667500
2019-03-13,253.76622009277344,254.70429871914848,252.8281414663984,252.9905208148824,80639200
2019-03-14,253.60382080078125,254.21716814196964,253.161853970599,253.79323122420453,67518400
2019-03-15,254.85682678222656,255.6721891602864,253.96897177403304,254.1592441922558,81309000
2019-03-18,255.78099060058594,256.07997442154027,254.8478481055768,255.07433927084938,62199800
2019-03-19,255.84434509277344,257.620027603573,254.94744916984095,256.84997996961755,90268100
