date,mean_equity,std_equity,weight_sum
2023-05-22,1.6047506921790637,0.4077040127432027,33.50843225245989
2023-05-23,1.5911507819225137,0.4049487937608652,33.50843225245989
2023-05-24,1.5832832741480103,0.40595536024264217,33.50843225245989
2023-05-25,1.5922046585199245,0.40807576928973427,33.50843225245989
2023-05-26,1.6092442051588713,0.4105082199458126,33.50843225245989
2023-05-30,1.6096924382363207,0.4106355309070932,33.50843225245989
2023-05-31,1.6026766184820411,0.4072020358398798,33.50843225245989
2023-06-01,1.6107360384222065,0.4044709642307917,33.50843225245989
2023-06-02,1.6292551925317806,0.4108785419971697,33.50843225245989
2023-06-05,1.6269623950283374,0.41009700089170126,33.50843225245989
2023-06-06,1.630236561393827,0.4109424387257289,33.50843225245989
2023-06-07,1.6267059544860598,0.4122242099369776,33.50843225245989
2023-06-08,1.6321580424957647,0.4125024405278188,33.50843225245989
2023-06-09,1.6341899120093495,0.4131370449104162,33.50843225245989
2023-06-12,1.6465079869821078,0.41780222461018895,33.50843225245989
2023-06-13,1.6524204019908364,0.4161341612339915,33.50843225245989
2023-06-14,1.6535030239931379,0.4160571354578623,33.50843225245989
2023-06-15,1.6706076134346395,0.42153775865592963,33.50843225245989
2023-06-16,1.6672375446797214,0.4205269395739279,33.50843225245989
2023-06-20,1.660889983997679,0.41731370443377136,33.50843225245989
2023-06-21,1.655106963807274,0.4156571147142996,33.50843225245989
2023-06-22,1.6594198348015838,0.4174838511315565,33.50843225245989
2023-06-23,1.6491178753674678,0.4145720306537341,33.50843225245989
2023-06-26,1.6447321511490813,0.41302177523913813,33.50843225245989
2023-06-27,1.6563131021952098,0.41125668719998615,33.50843225245989
2023-06-28,1.656834617045522,0.4113426928994234,33.50843225245989
2023-06-29,1.6609706692676791,0.41310578319686847,33.50843225245989
2023-06-30,1.6769813133369038,0.4189251729156854,33.50843225245989
2023-07-03,1.6784414826190577,0.4193672940546632,33.50843225245989
2023-07-05,1.6770149729783286,0.4189806174481559,33.50843225245989
2023-07-06,1.6687502437794517,0.4211610975365935,33.50843225245989
2023-07-07,1.6659405819970274,0.42020342878784517,33.50843225245989
2023-07-10,1.66958167071168,0.42171601205922854,33.50843225245989
2023-07-11,1.6779302621643417,0.42530965772783863,33.50843225245989
2023-07-12,1.687150234184812,0.4272742742726092,33.50843225245989
2023-07-13,1.6980505004971458,0.4316477480259307,33.50843225245989
2023-07-14,1.697380855662536,0.43179323966637306,33.50843225245989
2023-07-17,1.7009754762097604,0.43331188888784894,33.50843225245989
2023-07-18,1.708832920847924,0.4355632714990308,33.50843225245989
2023-07-19,1.7108420761912368,0.43583187500938453,33.50843225245989
2023-07-20,1.701704645673085,0.4324866906458889,33.50843225245989
2023-07-21,1.701704645673085,0.4324866906458889,33.50843225245989
2023-07-24,1.7066147694748113,0.4314800224099506,33.50843225245989
2023-07-25,1.7097288946805247,0.43224990188906925,33.50843225245989
2023-07-26,1.7099322559247963,0.4322907272712123,33.50843225245989
2023-07-27,1.7025949775895128,0.43112929306401915,33.50843225245989
2023-07-28,1.7158660221741122,0.43417756893339876,33.50843225245989
2023-07-31,1.7176584198816245,0.4347377673484813,33.50843225245989
2023-08-01,1.7136383330256906,0.4333781622015438,33.50843225245989
2023-08-02,1.6981595455853946,0.434883420913148,33.50843225245989
2023-08-03,1.6951095906063818,0.43449314487841156,33.50843225245989
2023-08-04,1.6890063704852618,0.4321488928323367,33.50843225245989
2023-08-07,1.6998313746566396,0.43069284689835946,33.50843225245989
2023-08-08,1.6947376724557859,0.42892421446303935,33.50843225245989
2023-08-09,1.6846121150972364,0.42489174695958026,33.50843225245989
2023-08-10,1.6849352711923635,0.42488548432702966,33.50843225245989
2023-08-11,1.6843902744560784,0.42479749610126527,33.50843225245989
2023-08-14,1.6904611571376276,0.4277539278017398,33.50843225245989
2023-08-15,1.6826232864177006,0.4349705975321755,33.50843225245989
2023-08-16,1.6727653791250927,0.4308697657944723,33.50843225245989
2023-08-17,1.663009742572393,0.42757868446781705,33.50843225245989
2023-08-18,1.6636386556199976,0.42782646815231556,33.50843225245989
2023-08-21,1.6727835167065686,0.43164543313366804,33.50843225245989
2023-08-22,1.6710761140934223,0.4327729565699845,33.50843225245989
2023-08-23,1.6837515274853068,0.4382502726397468,33.50843225245989
2023-08-24,1.6658977689146741,0.4315884363332076,33.50843225245989
2023-08-25,1.6752664211520683,0.434979246299568,33.50843225245989
2023-08-28,1.6842839102573133,0.43771676465874426,33.50843225245989
2023-08-29,1.7011067933529316,0.4436117130444921,33.50843225245989
2023-08-30,1.7040113538251256,0.44206321400735143,33.50843225245989
2023-08-31,1.7025458280983028,0.44179502561135936,33.50843225245989
2023-09-01,1.7042858471200677,0.44220138736972,33.50843225245989
2023-09-05,1.6996149992946417,0.4396482751316249,33.50843225245989
2023-09-06,1.6918843703083783,0.43645848388935177,33.50843225245989
2023-09-07,1.68804123372815,0.4349437456793996,33.50843225245989
2023-09-08,1.6899484845061146,0.4357901656547137,33.50843225245989
2023-09-11,1.6977247253560959,0.43868536788148715,33.50843225245989
2023-09-12,1.6930978521605349,0.44010620530959826,33.50843225245989
2023-09-13,1.6943986639995485,0.4405321706798084,33.50843225245989
2023-09-14,1.7041874693689087,0.4444119585416481,33.50843225245989
2023-09-15,1.6899941839886077,0.44117801584544103,33.50843225245989
2023-09-18,1.6905679522817592,0.4414419436199727,33.50843225245989
2023-09-19,1.6880917033618141,0.44075670270623,33.50843225245989
2023-09-20,1.675700103023673,0.4364243692798905,33.50843225245989
2023-09-21,1.6559674484827631,0.43172978824576735,33.50843225245989
2023-09-22,1.6532086085476472,0.4307741092488198,33.50843225245989
2023-09-25,1.6576148356722764,0.4314784634953322,33.50843225245989
2023-09-26,1.645846036492733,0.4292376335503887,33.50843225245989
2023-09-27,1.6462936379591806,0.4292793420536036,33.50843225245989
2023-09-28,1.6517866948981952,0.4301072815429941,33.50843225245989
2023-09-29,1.648944997184018,0.42954283723153996,33.50843225245989
2023-10-02,1.6483785458270062,0.42933094655442283,33.50843225245989
2023-10-03,1.6339339658115268,0.424131396928027,33.50843225245989
2023-10-04,1.6420118204433323,0.4253941647817846,33.50843225245989
2023-10-05,1.6416496416649307,0.4254547549001359,33.50843225245989
2023-10-06,1.6514182179473897,0.42935725456768925,33.50843225245989
2023-10-09,1.6584993739871177,0.43123336662208017,33.50843225245989
2023-10-10,1.6649411180480427,0.4303179591845046,33.50843225245989
2023-10-11,1.670436286150987,0.4323674799639574,33.50843225245989
2023-10-12,1.664102668345631,0.4299208298438426,33.50843225245989
2023-10-13,1.658042493893364,0.42730186833788386,33.50843225245989
2023-10-16,1.669317999481791,0.43131339334103225,33.50843225245989
2023-10-17,1.6692691054583062,0.43129584794731146,33.50843225245989
2023-10-18,1.653313785272368,0.4263464571621753,33.50843225245989
2023-10-19,1.6448691408255,0.4242757142055875,33.50843225245989
2023-10-20,1.630934230505438,0.42059851476100313,33.50843225245989
2023-10-23,1.6290874373698416,0.419949338880323,33.50843225245989
2023-10-24,1.6365897111460348,0.4236954874766362,33.50843225245989
2023-10-25,1.6176422688071779,0.41707130456198943,33.50843225245989
2023-10-26,1.6039956147616068,0.4152911231572475,33.50843225245989
2023-10-27,1.598451382633257,0.4130537138174423,33.50843225245989
2023-10-30,1.6120639385348963,0.4180426039996418,33.50843225245989
2023-10-31,1.6201329834589804,0.42134641661649985,33.50843225245989
2023-11-01,1.6340290284722072,0.4267613688361122,33.50843225245989
2023-11-02,1.653252365588783,0.4304421612655316,33.50843225245989
2023-11-03,1.6660100701909462,0.43437164708309234,33.50843225245989
2023-11-06,1.6696494647471916,0.4355697976695017,33.50843225245989
2023-11-07,1.6728973647399894,0.43672739727610926,33.50843225245989
2023-11-08,1.6739797188073438,0.43719479554339535,33.50843225245989
2023-11-09,1.6657525574817331,0.43943226260237095,33.50843225245989
2023-11-10,1.6849766258199785,0.44602286214945563,33.50843225245989
2023-11-13,1.683762324968703,0.445663450398939,33.50843225245989
2023-11-14,1.7042527043946485,0.44853861896749114,33.50843225245989
2023-11-15,1.7067351686295604,0.4497179804389276,33.50843225245989
2023-11-16,1.708015585802708,0.45008646695297166,33.50843225245989
2023-11-17,1.7094270136905731,0.4504923968529531,33.50843225245989
2023-11-20,1.7194903456136263,0.4525397083824219,33.50843225245989
2023-11-21,1.7164892300816834,0.4514591226841559,33.50843225245989
2023-11-22,1.721142383036928,0.4538602200789488,33.50843225245989
2023-11-24,1.7217441285046673,0.4537033484124039,33.50843225245989
2023-11-27,1.7199285009271115,0.45318121538385897,33.50843225245989
2023-11-28,1.7211870163181253,0.45358931681104564,33.50843225245989
2023-11-29,1.7205312450832861,0.4536007684375412,33.50843225245989
2023-11-30,1.7249010202578854,0.4526612076399329,33.50843225245989
2023-12-01,1.7317770777915402,0.45365762407999516,33.50843225245989
2023-12-04,1.725358984934969,0.45549460038365125,33.50843225245989
2023-12-05,1.7250820082413567,0.4554066894629109,33.50843225245989
2023-12-06,1.7187730225051305,0.4538509942741657,33.50843225245989
2023-12-07,1.7290854911976519,0.4561861937090744,33.50843225245989
2023-12-08,1.732836100386218,0.4542198060838484,33.50843225245989
2023-12-11,1.7372701024101165,0.4535423189216842,33.50843225245989
2023-12-12,1.7412692810097954,0.45072482600764846,33.50843225245989
2023-12-13,1.7579061174947144,0.45826068775484663,33.50843225245989
2023-12-14,1.7631651927481908,0.4601997561646117,33.50843225245989
2023-12-15,1.7609423075588677,0.4595850017493957,33.50843225245989
2023-12-18,1.7660562841455976,0.45787900017787325,33.50843225245989
2023-12-19,1.7747024500860504,0.4605029622854471,33.50843225245989
2023-12-20,1.7563675293634773,0.45380845020831106,33.50843225245989
2023-12-21,1.7666933450055127,0.4587378580313369,33.50843225245989
2023-12-22,1.7688441296514539,0.4595416269799212,33.50843225245989
2023-12-26,1.774077180033039,0.46133478577242165,33.50843225245989
2023-12-27,1.7765697457802294,0.4620280508946723,33.50843225245989
2023-12-28,1.7771626643504221,0.46222739302183247,33.50843225245989
2023-12-29,1.7741226629814069,0.4605963257290415,33.50843225245989
